"y","x1","x2"
-2.42784867486764,-0.671342685370741,-0.14534234308806
-3.20940510939471,-0.667334669338677,-0.153240413204981
-4.07065128011581,-0.663326653306613,-0.124513933866067
-3.26602530256327,-0.659318637274549,-0.582785296171642
-3.04961369559575,-0.655310621242485,-0.650145239441457
8.1270187673139,-0.651302605210421,-0.234319810265318
-3.77764807199453,-0.647294589178357,-0.226716068723106
-1.32963350801805,-0.643286573146293,-0.222480000579059
-12.6451475219067,-0.639278557114229,0.0932369948967327
0.516803927331231,-0.635270541082164,-0.459927440269847
-7.78801308625124,-0.6312625250501,-0.489073184598117
-6.1337349662226,-0.627254509018036,-0.0398553268326441
-2.70514217492796,-0.623246492985972,0.162772563391376
2.14203302971134,-0.619238476953908,-0.321911504637808
-4.50077131910837,-0.615230460921844,-0.0404611367126481
0.417337975562247,-0.61122244488978,0.0581204073544258
1.05547791732241,-0.607214428857715,0.0118181403077396
-1.5139283302461,-0.603206412825651,0.676634421824304
-6.73545632153139,-0.599198396793587,-0.0645659300791644
1.43894093350601,-0.595190380761523,-0.821782333803352
-1.52648198107423,-0.591182364729459,-0.722123765605546
-0.640993324842808,-0.587174348697395,-0.513447065271164
7.47313351037166,-0.583166332665331,-0.20106938439048
-8.53243247489767,-0.579158316633267,0.167904062521397
3.12317353056234,-0.575150300601202,-0.0112707664033451
-5.16814436641813,-0.571142284569138,-0.492651905490789
-3.02535057503404,-0.567134268537074,-0.342857618877278
1.06524612421084,-0.56312625250501,0.169986392234083
-0.0129810190332822,-0.559118236472946,0.131607152670337
-5.56351148007099,-0.555110220440882,0.00245666802119646
-2.11353377954206,-0.551102204408818,-0.0798387789221269
-0.896990406774582,-0.547094188376753,0.343848534329511
-2.27123482719024,-0.543086172344689,-0.128905406786659
-8.44830282324264,-0.539078156312625,0.189563577305201
3.17366762621547,-0.535070140280561,0.246252439975155
-3.71746180277643,-0.531062124248497,-0.1453278663666
-3.07798846793794,-0.527054108216433,0.173387765370096
-0.652702165722588,-0.523046092184369,0.306637305661439
-1.6516415252935,-0.519038076152305,0.35974400928226
1.38316280168536,-0.51503006012024,-0.294813420027579
2.27406716752253,-0.511022044088176,-0.129271596108682
-0.229671158642501,-0.507014028056112,0.0181203354365428
0.657457115145515,-0.503006012024048,-0.0642072250655965
-0.687689877900022,-0.498997995991984,-0.156614782076227
1.03111388652951,-0.49498997995992,-0.171138173523728
1.82313683169981,-0.490981963927856,0.210470947598157
3.87721273522039,-0.486973947895792,0.151878112820593
1.60338260795571,-0.482965931863727,-0.318923934563931
0.100267593061363,-0.478957915831663,0.406938770377942
1.37080242040563,-0.474949899799599,0.481500618241743
-3.14260945063141,-0.470941883767535,0.0606579144008124
1.20829799012446,-0.466933867735471,0.539201087919051
-6.42323396330805,-0.462925851703407,-0.119032840628723
-0.948862575165239,-0.458917835671343,0.0860443870232296
1.7866715331241,-0.454909819639279,0.720009505970149
-3.26177053945259,-0.450901803607214,0.0443342493078111
-0.0236536803026839,-0.44689378757515,-0.0677497599727249
-1.88389221283847,-0.442885771543086,0.0527385700832812
1.30005542895723,-0.438877755511022,-0.210718027336957
3.9676098972592,-0.434869739478958,-0.482695210131866
0.851496168751929,-0.430861723446894,-0.0138098917750455
-3.87842716573518,-0.42685370741483,0.534076295970988
-5.50549716388376,-0.422845691382766,-0.445620426858362
1.81577301378179,-0.418837675350701,-0.338419090816483
-3.45562689231165,-0.414829659318637,-0.197885134667143
-2.3558983014208,-0.410821643286573,-0.194526328457389
-1.74441024037314,-0.406813627254509,-0.310268609152697
0.740933505819249,-0.402805611222445,0.200171103751607
-7.23077441080562,-0.398797595190381,0.153916328586472
3.86939067692895,-0.394789579158317,-0.313956641739227
0.36628852997194,-0.390781563126253,-0.44013681897309
-10.024735850267,-0.386773547094188,0.204798013916352
4.37482606850761,-0.382765531062124,-0.470209729514022
-0.641020707031994,-0.37875751503006,-0.26085092647047
0.818441235277662,-0.374749498997996,-0.134335270116222
-5.16418624234355,-0.370741482965932,-0.128839238656513
-8.60521153756067,-0.366733466933868,-0.0571851294857589
-0.689110136548733,-0.362725450901804,0.190398311609252
1.56374893906863,-0.35871743486974,0.11287485287472
-5.31010283447279,-0.354709418837675,-0.36508627351766
-1.9607053890757,-0.350701402805611,0.151416265172726
0.758902129341459,-0.346693386773547,0.255661548251355
-6.17100475002741,-0.342685370741483,0.083409774094884
-2.70551305545088,-0.338677354709419,-0.62079392259967
-4.03190143007547,-0.334669338677355,0.00990706382019576
-4.96577988519256,-0.330661322645291,-0.174623062291032
-4.15263280351654,-0.326653306613227,-0.257930680870082
1.07454170342466,-0.322645290581162,0.107190697568866
0.0821674394098295,-0.318637274549098,0.59673288903862
-3.61311713129252,-0.314629258517034,-0.0986890307652238
-2.25875857389423,-0.31062124248497,0.29984534574064
0.220928464960871,-0.306613226452906,0.0954398347352935
-10.4558868984402,-0.302605210420842,-0.222098442229485
-2.36220999962307,-0.298597194388778,0.425791510736756
-6.6058151340998,-0.294589178356713,-0.243920920333825
-1.63999005081369,-0.290581162324649,0.0216098494321155
-6.38045954937725,-0.286573146292585,-0.20712235657305
-10.7760716445636,-0.282565130260521,0.490782417404429
-3.37431306246277,-0.278557114228457,-0.0146658410810238
-4.13083603354965,-0.274549098196393,-0.163453650405996
-6.79413893335649,-0.270541082164329,0.437586428680819
-1.64862550950084,-0.266533066132265,-0.561318817740847
-4.72253722817713,-0.2625250501002,-0.0998039142029175
-1.29952772147309,-0.258517034068136,-0.212705178182789
-5.69562972652278,-0.254509018036072,-0.116816228558214
-10.1154036996684,-0.250501002004008,0.311922086125761
-4.02333339065537,-0.246492985971944,0.495515453797523
-2.23563331277183,-0.24248496993988,-0.137717734273749
-2.87686597399008,-0.238476953907816,-0.13662956408013
-0.997614043926472,-0.234468937875752,0.0890695178832851
-3.61647522213023,-0.230460921843687,0.213876483136411
-2.88359167142977,-0.226452905811623,0.637441694012004
-12.0425007318258,-0.222444889779559,0.277980128901465
-1.86385612746768,-0.218436873747495,-0.282645709922223
-5.76086232117982,-0.214428857715431,-0.406679127754697
-4.04995078452548,-0.210420841683367,-0.546850380812362
-11.3902659276666,-0.206412825651303,0.459599853429083
-6.21409114005635,-0.202404809619239,0.376559131139769
0.300681472412063,-0.198396793587174,0.0162838751172997
-0.352111631530445,-0.19438877755511,-0.148936127584059
-7.03662461388562,-0.190380761523046,-0.29158566077441
-12.0244421937447,-0.186372745490982,0.650211700863764
-4.53083499177652,-0.182364729458918,0.0448603259651951
-7.04820895763364,-0.178356713426854,-0.112269810880888
-3.21879182904855,-0.17434869739479,-0.105480959645844
2.18412271321061,-0.170340681362726,-0.171240620929407
-4.48961044730665,-0.166332665330661,0.223686245548816
-5.10126392399367,-0.162324649298597,-0.615533630746429
-9.68646172147102,-0.158316633266533,0.0315966558565682
-3.18348903778949,-0.154308617234469,-0.249979404449595
-8.40645977955909,-0.150300601202405,0.574471880617808
-2.45097736103106,-0.146292585170341,0.500438122568799
-2.61989138357547,-0.142284569138277,0.14467630575793
-6.23816119684854,-0.138276553106212,0.402702592418804
-4.92389603789104,-0.134268537074148,-0.158377908065838
-6.03556061927038,-0.130260521042084,0.0348524648549371
-8.73296048640254,-0.12625250501002,-0.24151286832195
-8.11583662614908,-0.122244488977956,0.0609088704381974
-2.6225099626245,-0.118236472945892,0.0558318964769389
4.34764035790586,-0.114228456913828,0.202573845777035
-0.546167744604708,-0.110220440881764,0.0752692532682697
1.28062743880494,-0.1062124248497,-0.249102622649162
-4.56846209399019,-0.102204408817635,-0.326759104874884
-2.84973231935514,-0.0981963927855712,0.231633634630713
1.04880448371026,-0.0941883767535071,0.00565331494745074
-11.0593055016952,-0.090180360721443,-0.0494811268833086
-5.32710533190365,-0.0861723446893788,-0.0803279368363147
-9.74241637899422,-0.0821643286573147,-0.505195676838743
-8.00914364362284,-0.0781563126252506,0.0800471385854397
0.494052472790746,-0.0741482965931864,0.0410231867365118
-8.69250236605659,-0.0701402805611223,0.315805054194504
0.0543499976230857,-0.0661322645290582,0.134001053931874
-6.23608861730273,-0.0621242484969941,-0.0683201574405953
-0.273950831609179,-0.0581162324649299,0.155163619955579
2.18579225690281,-0.0541082164328658,-0.165875274171129
-6.31635970413304,-0.0501002004008017,0.230098881846428
-1.90449041515656,-0.0460921843687375,-0.0459310089106591
-2.33178321637305,-0.0420841683366734,-0.252553303991798
-1.64324977674413,-0.0380761523046093,0.110712668206353
-9.93623959978964,-0.0340681362725451,0.114763797244854
-2.37280249475218,-0.030060120240481,-0.367873077562013
-1.51369826722549,-0.0260521042084169,0.218277703906512
-6.75428309854222,-0.0220440881763528,0.588390732154753
-5.10495935777161,-0.0180360721442887,0.0648032081367505
-0.667493825200249,-0.0140280561122246,0.123107137815712
-4.32935165213793,-0.0100200400801604,0.405828157356501
-4.94834842230211,-0.00601202404809631,-0.227475087466271
1.18900306116437,-0.00200400801603218,0.210648987822428
-3.02454892969796,0.00200400801603196,-0.244963625529286
-3.48518851356605,0.00601202404809609,-0.0319919383990811
0.199543589662538,0.0100200400801602,-0.107298429250731
-4.33964157236557,0.0140280561122244,0.0980021447840449
-6.52415081053285,0.0180360721442885,0.115156307890777
-3.73624946439783,0.0220440881763526,-0.534229887864279
-14.2489432509761,0.0260521042084167,-0.736819748415564
-2.87235393056148,0.0300601202404809,0.182775157946568
-5.24662027672901,0.034068136272545,-0.200154665669112
-12.2534033546191,0.0380761523046091,0.296925654691547
-8.96088283824037,0.0420841683366733,0.849335296776869
-0.438256153051679,0.0460921843687374,0.347281065388013
-8.94707964503414,0.0501002004008015,-0.169825060302589
-9.37145106085364,0.0541082164328657,-0.0497427255741587
-3.70379439733799,0.0581162324649298,0.0739403090458698
-10.8821828218114,0.0621242484969939,-0.0975197723435456
-5.76888991739958,0.0661322645290581,0.453557637983576
1.87589905641351,0.0701402805611222,-0.232912765318919
-4.46721834044333,0.0741482965931863,0.0497875999895599
-1.88502619378658,0.0781563126252505,-0.00832534133242228
-7.40018404480255,0.0821643286573146,0.127631685120037
-2.85070423909811,0.0861723446893787,0.0193005674154472
-11.3233810758205,0.0901803607214429,0.0134219337632857
-4.23094914475474,0.094188376753507,-0.340938742476699
-4.90101485788446,0.0981963927855711,-0.277625140905377
1.22532636914696,0.102204408817635,0.354298447978061
-7.03437994628614,0.106212424849699,0.097057932973398
-6.92652349753316,0.110220440881764,0.216281823014109
-1.51550000312352,0.114228456913828,0.303641921116903
-2.950066126762,0.118236472945892,0.605794403604629
-8.12089048119788,0.122244488977956,0.327994044741423
-3.05733785211591,0.12625250501002,-0.119006478472659
-4.23407738781332,0.130260521042084,-0.133551190143306
-7.40330207040068,0.134268537074148,-0.06266501213499
-5.96981261431923,0.138276553106212,0.098255789968531
-1.72424884100104,0.142284569138276,-0.24104538330776
-8.26378652452044,0.14629258517034,0.0736624704028236
-6.42436330940268,0.150300601202405,0.145023259950618
-10.5509315075662,0.154308617234469,0.213915066011209
-1.94014829027418,0.158316633266533,-0.413456333901919
-2.90762852088803,0.162324649298597,0.312115096964948
-5.92947959708471,0.166332665330661,0.335332105423512
-3.70394832763201,0.170340681362725,0.00683173582022751
-4.29441968459602,0.174348697394789,-0.222758560402278
-0.806022251602434,0.178356713426854,0.364719299177516
-5.53843018325972,0.182364729458918,-0.279071572102588
-10.1780236278165,0.186372745490982,-0.152921348184614
-3.59323337946134,0.190380761523046,-0.165645397640984
-5.38086208524072,0.19438877755511,-0.171094878760986
-3.35183589171176,0.198396793587174,-0.198331654616373
-15.8645314719074,0.202404809619238,-0.578708553014517
-5.66040408330127,0.206412825651302,-0.259183279767614
-5.22046071316771,0.210420841683367,-0.0100634331918142
-7.53611224121005,0.214428857715431,0.296314319686706
-4.37572059847012,0.218436873747495,0.156375168189032
-2.73781419166327,0.222444889779559,0.0908119090033699
-8.82995981491202,0.226452905811623,0.393161864144987
3.5506590795689,0.230460921843687,0.207421038686894
-9.80595023354961,0.234468937875751,-0.243575872605791
-10.391942967808,0.238476953907816,-0.024535460712948
-2.7259360614161,0.24248496993988,0.068066518437899
-2.12351658984292,0.246492985971944,0.345805978366103
1.15409695318026,0.250501002004008,-0.0552483212336804
-8.07552787878348,0.254509018036072,-0.272743349103673
-13.6859761075038,0.258517034068136,-0.420118558444084
-0.123230166766762,0.2625250501002,-0.276327805925279
-5.8996947757098,0.266533066132264,-0.482901446837975
-7.81501422054229,0.270541082164329,0.583791440863136
0.0738202510796047,0.274549098196393,0.0991705845054596
-5.51862736550251,0.278557114228457,-0.39458598601235
-8.25955525148152,0.282565130260521,-0.0126678951020101
-8.31610952630636,0.286573146292585,-0.486515588054149
-12.587787020039,0.290581162324649,0.438016568829348
-8.04778880649704,0.294589178356713,0.169542650343348
-5.51557521546928,0.298597194388778,-0.0541394372084393
-11.1524932641149,0.302605210420842,-0.671273547651431
-11.0299145856045,0.306613226452906,-0.46426112552771
-7.78623520159043,0.31062124248497,0.139142197229477
-4.70190619668161,0.314629258517034,0.20007807272004
-7.62370122365134,0.318637274549098,-0.0424301575694799
-5.67862574645826,0.322645290581162,0.334966318101862
-2.26320705680321,0.326653306613226,0.286104719541082
-8.69117595149555,0.330661322645291,0.271297535490822
-9.57655949975193,0.334669338677354,-0.52205795540117
-9.20634411319173,0.338677354709419,-0.0266399281863605
-7.5956255179402,0.342685370741483,-0.7161013371236
-7.50074261773752,0.346693386773547,0.237105316055369
-11.2433487801382,0.350701402805611,0.260362554614062
-8.18456297863871,0.354709418837675,0.221491446474817
-0.359452584709457,0.358717434869739,-0.303018873904107
-8.09576312979544,0.362725450901803,-0.515093867734197
-4.81903133015118,0.366733466933868,-0.048158333485376
-6.63034713029443,0.370741482965932,-0.0819935995042604
-9.28382105381531,0.374749498997996,0.0522807368949091
-2.61997203668528,0.37875751503006,0.315364820784007
-11.8071404518318,0.382765531062124,-0.420555305550198
-9.47312923497392,0.386773547094188,0.00652193485589378
-6.28631361997322,0.390781563126252,-0.0805136753716634
-7.85521958599672,0.394789579158316,-0.33935488053634
-7.38484435903294,0.398797595190381,0.145824706313481
-11.7472262099916,0.402805611222445,-0.0676190060500885
-3.49258532126241,0.406813627254509,0.319393735546101
-13.072641428266,0.410821643286573,0.551141802639626
-5.68145953360051,0.414829659318637,0.263801089617178
-10.8477600879713,0.418837675350701,0.155535431964164
-6.50621966342271,0.422845691382765,-0.00827273520838682
-8.2739012440952,0.42685370741483,-0.384212598049693
-2.98047786130339,0.430861723446894,0.246374688276627
-5.22265866350277,0.434869739478958,-0.298733526606055
-8.39598305307239,0.438877755511022,-0.0449359265807964
-1.34661035738358,0.442885771543086,-0.140542159698867
0.249929059081383,0.44689378757515,-0.195527914105177
-2.62533712598444,0.450901803607214,0.163312073535355
-6.55504107811709,0.454909819639278,-0.103344933001605
-6.30372311937441,0.458917835671343,0.423006257004653
-0.410427113719543,0.462925851703407,0.175232656623351
-4.68062956152974,0.466933867735471,-0.583233741661322
-8.71242023968531,0.470941883767535,-0.544886021672238
0.0410474921376753,0.474949899799599,-0.558337950768099
-1.12481992694862,0.478957915831663,0.343082036501438
-10.4227236397007,0.482965931863727,-0.328736322883027
-2.96684188619533,0.486973947895792,0.132709131429158
-5.74761626020293,0.490981963927856,0.136868920964649
-10.5197029224472,0.49498997995992,-0.0757982490726702
-7.33338341099783,0.498997995991984,0.344023545736327
-2.15406156269956,0.503006012024048,0.36518664229961
-7.7720145861392,0.507014028056112,-0.204721676915178
-6.01468390465618,0.511022044088176,0.499182495344065
-8.07507490413668,0.51503006012024,0.0018138197499665
-13.4072013640646,0.519038076152305,0.242043321310404
-15.1134076682157,0.523046092184369,-0.369952243851934
-8.96394450106981,0.527054108216433,-0.213914499096608
-5.65270312609312,0.531062124248497,0.471544238305562
-1.0526626618842,0.535070140280561,0.497613821732779
-1.82637172554184,0.539078156312625,0.0607350023231032
-2.28261890899615,0.543086172344689,-0.398441854878434
-6.69999827156002,0.547094188376753,0.53840804053401
-11.5306061780136,0.551102204408817,0.55180259053582
-5.75099839613967,0.555110220440882,0.1873232716438
-2.09141968418345,0.559118236472946,0.14162640797375
-11.6212035191225,0.56312625250501,-0.5139504647075
-7.4600441970886,0.567134268537074,-0.123167481882829
-4.00210298363239,0.571142284569138,-0.233731668402925
-7.63201554274949,0.575150300601202,0.0127528141395799
-3.35006059682808,0.579158316633266,0.476268346952719
-11.0865784643708,0.58316633266533,-0.129193820957231
-8.6992002775331,0.587174348697395,0.171281211256073
-10.1485986882254,0.591182364729459,0.547968151673168
-9.04317699466761,0.595190380761523,0.148247505634988
-5.36652284478268,0.599198396793587,-0.1264667376346
-11.97509182992,0.603206412825651,-0.444570022208554
-5.28471029017611,0.607214428857715,-0.112368867251414
-10.3719586508841,0.611222444889779,-0.295234531961954
-11.896014312085,0.615230460921844,-0.080415008882346
-11.053487432814,0.619238476953908,-0.280690237664545
-8.77828170293096,0.623246492985972,0.304745925236391
-4.42454480294782,0.627254509018036,0.151275162501137
-6.14810903061151,0.6312625250501,0.0372752055937425
-8.84794705984802,0.635270541082164,0.16826171565259
-11.4445731747509,0.639278557114228,0.539212316222022
-16.7409914885894,0.643286573146292,-0.313252735505771
-11.707933178525,0.647294589178357,0.446062809231973
-16.1973240713175,0.651302605210421,-0.188874329819443
-2.7712627754769,0.655310621242485,1
-3.83828170776728,0.659318637274549,-0.540976007930587
-7.95583326639558,0.663326653306613,0.396520035894928
-9.73350845215124,0.667334669338677,0.171286533578954
-13.5799457432478,0.671342685370741,-0.00551455541900915
-10.3493944490876,0.675350701402806,0.189240306370265
-4.74311964072379,0.67935871743487,0.246182433499079
-3.46305025154593,0.683366733466934,0.295412068030909
-12.6398882960115,0.687374749498998,-0.370098140304698
-8.88764284755356,0.691382765531062,-0.286712255283947
-10.1922776562041,0.695390781563126,-0.288283061867985
-1.84819679167508,0.69939879759519,0.137230548622139
-3.80854584094994,0.703406813627254,0.534810787856562
-12.542917875276,0.707414829659319,-0.498949221344173
-9.97983440352046,0.711422845691383,0.107217737808273
-8.70188237559452,0.715430861723447,-0.0550210057060057
-12.9075420070674,0.719438877755511,0.452166675545462
-4.59530116970797,0.723446893787575,-0.156409220419269
-7.84182340703309,0.727454909819639,0.440511536705683
-2.26310210985348,0.731462925851703,0.48252599126275
-9.04689290252483,0.735470941883767,-0.0716154234708588
-11.3971800363175,0.739478957915832,-0.0491115788893752
0.0914377980035397,0.743486973947896,-0.176748889113894
-5.88308540317227,0.74749498997996,0.204572368980933
-5.73124141142672,0.751503006012024,0.240882159150426
-3.57582108653919,0.755511022044088,-0.0681230620299774
-19.1208919636347,0.759519038076152,0.0308964851991204
-3.56628058339322,0.763527054108216,-0.292990948280691
-10.1717446963287,0.76753507014028,0.0890610526463126
-7.7506396926906,0.771543086172344,0.394520788234324
-4.58532654861619,0.775551102204409,0.452639897625551
-6.30464769882604,0.779559118236473,0.442988654511647
-2.2292610249477,0.783567134268537,0.399979261492971
-13.4860552764254,0.787575150300601,-0.570266710099405
-2.69043677483478,0.791583166332665,-0.0195489079236121
-10.9670409059947,0.795591182364729,-0.0182403126457611
-14.5084679711203,0.799599198396793,-0.44949783918929
-9.1497246466581,0.803607214428858,0.231307648014946
-3.01006714690853,0.807615230460922,-0.24438583169119
-6.76104536938789,0.811623246492986,-0.258294132953998
-5.92033997739938,0.81563126252505,0.11478318749973
-5.44869142518949,0.819639278557114,0.484956198691582
-3.16501194594671,0.823647294589178,0.208915297825858
-5.46859400532169,0.827655310621242,-0.300219245989135
-1.76636544234091,0.831663326653306,0.0627042099629763
-9.8393998012333,0.835671342685371,0.0935848347107337
-6.73626060999378,0.839679358717435,-0.088165017975624
-0.353692809064702,0.843687374749499,-0.110156620715937
-12.1982572744165,0.847695390781563,-0.0378615525070017
-6.77672601277456,0.851703406813627,-0.235214991332173
-4.01968443554223,0.855711422845691,0.324232230769421
-6.92557504634636,0.859719438877755,0.19395758178427
-5.68617507915131,0.86372745490982,-0.0819434308092246
-14.1816949626519,0.867735470941884,0.345821398137312
-11.3004716087543,0.871743486973948,0.398117817828004
-6.5138658687376,0.875751503006012,-0.344956362259762
-3.09114125811653,0.879759519038076,0.266174286885781
-13.9242945292988,0.88376753507014,0.297684762621602
-5.52386009823453,0.887775551102204,0.149870719871333
-10.8218595076514,0.891783567134268,-0.445748116804195
-10.2033756376452,0.895791583166333,-0.0681988222878744
-4.31307008258287,0.899799599198397,0.3545740998627
-9.37544319341855,0.903807615230461,-0.436624560403446
-11.3494437566104,0.907815631262525,-0.0271327563807518
-10.1797525275726,0.911823647294589,-0.0820883790436651
-6.57258631632228,0.915831663326653,0.0515438103255925
1.37707024892392,0.919839679358717,0.70289506617457
-8.9469370655926,0.923847695390781,0.418272076216993
-6.98101962577464,0.927855711422846,0.330887595646214
-4.54677164137193,0.93186372745491,0.221959844366623
-5.95952668102084,0.935871743486974,0.444615074305443
-11.2461705956467,0.939879759519038,-0.355564549506075
-17.2125290047285,0.943887775551102,0.408652296500648
-3.58673297957955,0.947895791583166,-0.106150998034483
-3.411682111298,0.95190380761523,0.327394464697121
-8.63616247506831,0.955911823647294,0.209969547776551
-9.1819814971169,0.959919839679358,0.0292987247843216
-4.31940320030797,0.963927855711423,-0.0263354294870897
-11.8713967920499,0.967935871743487,0.380160760912871
-11.7357252849774,0.971943887775551,0.253636503330302
-15.3001019306507,0.975951903807615,-0.0377597308454238
-13.0795734120867,0.979959919839679,0.261845899411321
-6.06526981784607,0.983967935871743,-0.0274586788104179
-0.505702451153146,0.987975951903807,0.0181663182600326
-8.0981815395003,0.991983967935872,0.268509545322026
-4.11388210736796,0.995991983967936,0.234258881246637
-11.7210812348922,1,-0.287193880758393
